142100;0;0;0;62;78;140;187;187;2:56:09 PM
142104;0;0;0;31;78;140;156;156;2:56:09 PM
142108;0;0;0;62;109;156;187;187;2:56:10 PM
142112;0;0;0;46;93;109;124;124;2:56:10 PM
142116;0;0;0;46;93;109;171;171;2:56:10 PM
142120;0;0;0;46;93;124;171;171;2:56:10 PM
142124;0;0;0;46;109;140;203;203;2:56:10 PM
142128;0;0;0;46;62;78;93;93;2:56:10 PM
142132;0;0;0;15;31;46;62;62;2:56:10 PM
142136;0;46;46;62;62;78;93;93;2:56:11 PM
142140;0;0;0;15;31;46;62;62;2:56:11 PM
142144;0;0;0;15;31;46;62;62;2:56:11 PM
142148;0;0;0;62;140;187;234;234;2:56:11 PM
142152;0;0;0;46;93;140;171;171;2:56:11 PM
142156;0;0;0;31;62;93;124;124;2:56:11 PM
142160;0;0;0;31;31;46;62;62;2:56:11 PM
142164;0;0;0;31;62;93;109;109;2:56:11 PM
142168;0;0;0;46;109;109;124;124;2:56:12 PM
142172;0;0;0;15;15;31;46;46;2:56:12 PM
142176;0;0;0;15;46;78;156;156;2:56:12 PM
142180;0;0;0;15;31;31;46;46;2:56:12 PM
142184;0;0;0;15;15;31;46;46;2:56:12 PM
142188;0;0;0;0;15;31;46;46;2:56:12 PM
142192;0;0;0;15;31;46;62;62;2:56:12 PM
142196;0;0;0;0;15;31;46;46;2:56:12 PM
142200;0;0;0;15;78;93;124;124;2:56:12 PM
142204;0;0;0;15;31;62;78;78;2:56:12 PM
142208;0;0;0;15;46;124;156;156;2:56:12 PM
142212;0;0;0;15;46;109;156;156;2:56:13 PM
142216;0;0;0;62;124;171;203;203;2:56:13 PM
142220;0;0;0;46;93;140;171;171;2:56:13 PM
142224;0;0;0;31;62;93;140;140;2:56:13 PM
142228;0;0;0;31;62;109;140;140;2:56:13 PM
142232;0;0;0;31;78;109;140;140;2:56:14 PM
142236;0;15;15;62;109;156;234;234;2:56:14 PM
142240;0;0;0;15;31;62;78;78;2:56:14 PM
142244;0;0;0;31;46;62;93;93;2:56:14 PM
142248;0;0;0;31;46;78;93;93;2:56:14 PM
142252;0;0;0;31;46;62;78;78;2:56:14 PM
142256;0;0;0;15;46;62;93;93;2:56:14 PM
142260;0;0;0;15;78;93;140;140;2:56:14 PM
142264;0;0;0;46;78;109;171;171;2:56:15 PM
142268;0;0;0;78;140;171;203;203;2:56:15 PM
142272;0;0;0;62;109;124;187;187;2:56:15 PM
142276;0;0;0;62;109;124;171;171;2:56:15 PM
142280;15;15;15;46;109;171;218;218;2:56:15 PM
142284;0;0;0;62;93;140;156;156;2:56:16 PM
142288;0;0;0;15;93;124;156;156;2:56:16 PM
142292;0;0;0;62;124;187;249;249;2:56:16 PM
142296;0;0;0;62;124;171;218;218;2:56:16 PM
142300;0;0;0;62;109;140;171;171;2:56:16 PM
142304;0;0;0;31;62;124;156;156;2:56:17 PM
142308;0;0;0;31;78;93;124;124;2:56:17 PM
142312;0;0;0;46;109;140;187;187;2:56:17 PM
142316;0;0;0;46;93;140;187;187;2:56:17 PM
142320;0;0;0;46;78;124;156;156;2:56:17 PM
142324;0;0;0;46;109;124;156;156;2:56:17 PM
142328;0;0;0;31;62;93;124;124;2:56:17 PM
142332;0;0;0;46;78;124;171;171;2:56:18 PM
142336;0;31;31;93;171;187;249;249;2:56:18 PM
142340;0;0;0;46;124;171;218;218;2:56:18 PM
142344;0;0;0;46;93;140;187;187;2:56:18 PM
142348;0;0;0;46;93;140;187;187;2:56:19 PM
142352;0;0;0;46;93;109;124;124;2:56:19 PM
142356;0;0;0;15;31;46;62;62;2:56:19 PM
142360;0;0;0;15;31;46;62;62;2:56:19 PM
142364;0;0;0;15;46;78;93;93;2:56:19 PM
142368;0;0;0;15;31;109;156;156;2:56:19 PM
142372;0;0;0;46;78;93;109;109;2:56:19 PM
142376;0;0;0;15;31;46;46;46;2:56:19 PM
142380;0;0;0;46;46;62;62;62;2:56:19 PM
142384;15;15;15;15;15;15;15;15;2:56:19 PM
142388;0;0;0;0;0;0;0;0;2:56:19 PM
142392;0;0;0;0;0;0;0;0;2:56:19 PM
142396;15;15;15;15;15;15;15;15;2:56:19 PM
142400;0;0;0;15;15;15;15;15;2:56:19 PM
142404;0;0;0;0;15;15;31;31;2:56:19 PM
142408;0;0;0;0;15;15;31;31;2:56:19 PM
142412;0;0;0;15;15;31;31;31;2:56:20 PM
142416;0;0;0;15;15;31;46;46;2:56:20 PM
142420;0;0;0;15;15;31;31;31;2:56:20 PM
142424;0;0;0;0;15;31;46;46;2:56:20 PM
142428;0;0;0;15;15;31;46;46;2:56:20 PM
142432;0;0;0;15;15;31;46;46;2:56:20 PM
142436;0;31;31;31;46;62;78;78;2:56:20 PM
142440;0;0;0;15;31;46;62;62;2:56:20 PM
142444;0;0;0;15;31;31;46;46;2:56:20 PM
142448;0;0;0;15;31;46;62;62;2:56:20 PM
142452;0;0;0;15;31;46;62;62;2:56:20 PM
142456;0;0;0;15;31;46;62;62;2:56:20 PM
142460;0;0;0;15;31;46;62;62;2:56:20 PM
142464;0;0;0;15;31;46;62;62;2:56:20 PM
142468;0;0;0;15;31;46;62;62;2:56:20 PM
142472;0;0;0;15;31;46;62;62;2:56:20 PM
142476;0;0;0;15;31;46;62;62;2:56:21 PM
142480;0;0;0;15;15;31;46;46;2:56:21 PM
142484;0;0;0;15;31;46;62;62;2:56:21 PM
142488;0;0;0;15;31;46;46;46;2:56:21 PM
142492;0;0;0;15;15;31;46;46;2:56:21 PM
142496;0;0;0;15;31;31;46;46;2:56:21 PM
142500;0;0;0;0;15;15;15;15;2:56:21 PM
142504;0;0;0;0;0;0;0;0;2:56:21 PM
142508;0;0;0;15;15;15;15;15;2:56:21 PM
142512;0;0;0;15;15;15;15;15;2:56:21 PM
142516;0;0;0;0;15;15;15;15;2:56:21 PM
142520;0;0;0;15;15;15;15;15;2:56:21 PM
142524;0;0;0;15;15;15;15;15;2:56:21 PM
142528;0;0;0;0;15;15;15;15;2:56:21 PM
142532;0;0;0;0;15;15;15;15;2:56:21 PM
142536;0;31;31;31;46;46;62;62;2:56:21 PM
142540;0;0;0;0;15;15;31;31;2:56:21 PM
142544;0;0;0;15;15;31;31;31;2:56:21 PM
142548;0;0;0;15;31;31;46;46;2:56:21 PM
142552;0;0;0;15;31;31;46;46;2:56:21 PM
142556;0;0;0;15;15;31;46;46;2:56:21 PM
142560;0;0;0;15;31;31;46;46;2:56:21 PM
142564;0;0;0;0;15;31;46;46;2:56:21 PM
142568;0;0;0;15;31;31;46;46;2:56:21 PM
142572;0;0;0;15;31;46;62;62;2:56:22 PM
142576;0;0;0;15;31;31;46;46;2:56:22 PM
142580;0;0;0;0;15;31;46;46;2:56:22 PM
142584;0;0;0;15;31;46;62;62;2:56:22 PM
142588;0;0;0;15;31;46;62;62;2:56:22 PM
142592;0;0;0;15;31;31;46;46;2:56:22 PM
142596;0;0;0;15;31;46;62;62;2:56:22 PM
142600;0;0;0;15;31;46;62;62;2:56:22 PM
142604;0;0;0;15;15;31;46;46;2:56:22 PM
142608;0;0;0;15;31;46;46;46;2:56:22 PM
142612;0;0;0;0;15;31;46;46;2:56:22 PM
142616;0;0;0;15;31;31;46;46;2:56:22 PM
142620;0;0;0;15;31;46;46;46;2:56:22 PM
142624;0;0;0;0;15;31;46;46;2:56:22 PM
142628;0;0;0;15;15;31;46;46;2:56:22 PM
142632;0;0;0;15;31;31;46;46;2:56:22 PM
142636;0;46;46;46;62;78;124;124;2:56:23 PM
142640;0;0;0;15;62;62;78;78;2:56:23 PM
142644;0;0;0;15;31;46;46;46;2:56:23 PM
142648;0;0;0;15;15;31;46;46;2:56:23 PM
142652;0;0;0;15;31;46;46;46;2:56:23 PM
142656;0;0;0;0;15;31;46;46;2:56:23 PM
142660;0;0;0;0;15;31;46;46;2:56:23 PM
142664;0;0;0;15;31;31;46;46;2:56:23 PM
142668;0;0;0;15;31;46;62;62;2:56:23 PM
142672;0;0;0;15;31;46;62;62;2:56:23 PM
142676;0;0;0;15;46;62;93;93;2:56:23 PM
142680;0;0;0;31;46;62;109;109;2:56:23 PM
142684;0;0;0;15;46;93;140;140;2:56:23 PM
142688;0;0;0;31;46;62;78;78;2:56:24 PM
142692;0;0;0;62;78;93;109;109;2:56:24 PM
142696;0;0;0;15;31;46;62;62;2:56:24 PM
142700;0;0;0;15;31;46;46;46;2:56:24 PM
142704;0;0;0;15;46;109;156;156;2:56:24 PM
142708;0;0;0;31;46;78;93;93;2:56:24 PM
142712;0;0;0;15;62;93;109;109;2:56:24 PM
142716;0;0;0;46;93;109;156;156;2:56:24 PM
142720;0;0;0;31;46;62;78;78;2:56:24 PM
142724;0;0;0;15;31;46;62;62;2:56:25 PM
142728;0;0;0;15;31;46;62;62;2:56:25 PM
142732;0;0;0;15;31;46;62;62;2:56:25 PM
142736;0;31;31;46;46;62;78;78;2:56:25 PM
142740;0;0;0;15;31;46;62;62;2:56:25 PM
142744;0;0;0;15;31;78;93;109;2:56:25 PM
142748;0;0;0;31;62;93;109;109;2:56:25 PM
142752;0;0;0;62;93;140;187;187;2:56:25 PM
142756;0;0;0;31;78;140;171;171;2:56:25 PM
142760;0;0;0;46;78;109;156;156;2:56:26 PM
142764;0;0;0;93;109;171;187;187;2:56:26 PM
142768;0;0;0;78;124;140;171;171;2:56:26 PM
142772;0;0;0;31;78;124;140;140;2:56:26 PM
142776;0;0;0;15;31;46;62;62;2:56:26 PM
142780;0;0;0;15;31;46;62;62;2:56:26 PM
142784;0;0;0;15;31;46;62;62;2:56:26 PM
142788;0;0;0;15;31;46;62;62;2:56:26 PM
142792;0;0;0;62;124;140;234;234;2:56:27 PM
142796;0;0;0;15;46;93;156;156;2:56:27 PM
142800;0;0;0;46;93;124;171;171;2:56:27 PM
142804;0;0;0;46;78;187;218;218;2:56:27 PM
142808;0;0;0;15;31;46;62;62;2:56:27 PM
142812;0;0;0;15;15;31;46;46;2:56:27 PM
142816;0;0;0;15;31;31;46;46;2:56:27 PM
142820;0;0;0;15;31;46;140;140;2:56:28 PM
142824;0;0;0;15;78;156;187;187;2:56:28 PM
142828;0;0;0;46;93;171;218;218;2:56:28 PM
142832;0;0;0;46;109;156;203;203;2:56:28 PM
142836;0;31;31;109;156;187;218;218;2:56:28 PM
142840;0;0;0;46;78;124;171;171;2:56:29 PM
142844;0;0;0;31;93;124;171;171;2:56:29 PM
142848;0;0;0;31;93;109;156;156;2:56:29 PM
142852;0;0;0;109;171;203;234;234;2:56:29 PM
142856;0;0;0;46;78;93;140;140;2:56:29 PM
142860;0;0;0;15;31;78;140;140;2:56:30 PM
142864;0;0;0;31;109;234;281;281;2:56:30 PM
142868;0;0;0;62;93;156;218;218;2:56:30 PM
142872;0;0;0;46;109;156;203;203;2:56:30 PM
142876;0;0;0;62;124;187;234;234;2:56:31 PM
142880;0;0;0;46;109;140;171;171;2:56:31 PM
142884;0;0;0;31;78;93;109;109;2:56:31 PM
142888;0;0;0;15;31;46;62;62;2:56:31 PM
142892;0;0;0;31;46;78;93;93;2:56:31 PM
142896;0;0;0;15;46;78;93;93;2:56:31 PM
142900;15;15;15;46;93;156;203;203;2:56:31 PM
142904;0;0;0;15;31;31;46;46;2:56:31 PM
142908;0;0;0;0;15;15;31;31;2:56:31 PM
142912;0;0;0;15;15;15;15;15;2:56:31 PM
142916;0;0;0;15;15;15;15;15;2:56:32 PM
142920;0;0;0;15;15;15;15;15;2:56:32 PM
142924;0;0;0;15;15;15;15;15;2:56:32 PM
142928;0;0;0;15;15;15;15;15;2:56:32 PM
142932;0;0;0;15;15;31;31;31;2:56:32 PM
142936;0;31;31;31;46;46;62;62;2:56:32 PM
142940;0;0;0;15;15;31;31;31;2:56:32 PM
142944;0;0;0;15;31;31;46;46;2:56:32 PM
142948;0;0;0;15;31;31;46;46;2:56:32 PM
142952;0;0;0;15;31;31;46;46;2:56:32 PM
142956;0;0;0;15;31;46;46;46;2:56:32 PM
142960;0;0;0;15;15;31;46;46;2:56:32 PM
142964;0;0;0;15;31;46;62;62;2:56:32 PM
142968;0;0;0;15;31;46;62;62;2:56:32 PM
142972;0;0;0;15;31;46;62;62;2:56:32 PM
142976;0;0;0;15;31;46;62;62;2:56:32 PM
142980;0;0;0;15;31;46;62;62;2:56:32 PM
142984;0;0;0;15;31;46;62;62;2:56:32 PM
142988;0;0;0;15;31;46;62;62;2:56:32 PM
142992;0;0;0;15;31;46;62;62;2:56:33 PM
142996;0;0;0;15;31;46;62;62;2:56:33 PM
143000;0;0;0;15;31;46;62;62;2:56:33 PM
143004;0;0;0;15;31;46;62;62;2:56:33 PM
143008;0;0;0;15;93;109;124;124;2:56:33 PM
143012;0;0;0;15;62;124;156;156;2:56:33 PM
143016;0;0;0;62;109;171;203;203;2:56:33 PM
143020;0;0;0;46;93;156;187;187;2:56:33 PM
143024;0;0;0;31;46;62;109;109;2:56:34 PM
143028;0;0;0;15;78;109;156;156;2:56:34 PM
143032;0;0;0;46;109;171;249;249;2:56:34 PM
143036;0;31;31;109;187;281;374;374;2:56:34 PM
143040;0;0;0;78;156;249;328;328;2:56:35 PM
143044;15;15;15;46;78;93;124;124;2:56:35 PM
143048;0;0;0;46;140;203;296;296;2:56:35 PM
143052;0;0;0;93;156;249;265;265;2:56:35 PM
143056;0;0;0;109;140;171;218;218;2:56:36 PM
143060;0;0;0;62;78;124;203;203;2:56:36 PM
143064;0;0;0;31;93;140;203;203;2:56:36 PM
143068;0;0;0;46;109;140;187;187;2:56:36 PM
143072;0;0;0;15;46;78;93;93;2:56:36 PM
143076;0;0;0;15;46;78;109;109;2:56:36 PM
143080;0;0;0;31;62;124;234;234;2:56:37 PM
143084;0;0;0;78;109;124;171;171;2:56:37 PM
143088;0;0;0;62;93;171;218;218;2:56:37 PM
143092;0;0;0;46;78;109;156;156;2:56:37 PM
143096;0;0;0;78;140;187;234;234;2:56:38 PM
143100;0;0;0;93;140;171;203;203;2:56:38 PM
143104;0;0;0;15;31;62;78;78;2:56:38 PM
143108;0;0;0;15;15;31;46;46;2:56:38 PM
143112;0;0;0;0;15;78;109;109;2:56:38 PM
143116;0;0;0;62;109;124;218;218;2:56:38 PM
143120;0;0;0;78;124;156;203;203;2:56:38 PM
143124;0;0;0;78;109;171;187;187;2:56:39 PM
143128;0;0;0;15;78;109;124;124;2:56:39 PM
143132;0;0;0;15;46;62;124;124;2:56:39 PM
143136;0;31;31;93;140;218;234;234;2:56:39 PM
143140;0;0;0;31;46;78;109;109;2:56:39 PM
143144;0;0;0;15;31;46;78;78;2:56:39 PM
143148;0;0;0;15;15;31;46;46;2:56:39 PM
143152;0;0;0;0;15;15;31;31;2:56:39 PM
143156;0;0;0;0;0;0;15;15;2:56:39 PM
143160;0;0;0;0;0;0;0;0;2:56:39 PM
143164;0;0;0;0;0;0;0;0;2:56:39 PM
143168;0;0;0;0;0;15;15;15;2:56:39 PM
143172;0;0;0;0;15;15;31;31;2:56:40 PM
143176;0;0;0;15;31;46;109;109;2:56:40 PM
143180;0;0;0;46;78;140;187;187;2:56:40 PM
143184;0;0;0;62;93;124;171;171;2:56:40 PM
143188;0;0;0;46;93;140;187;187;2:56:40 PM
143192;0;0;0;62;93;156;187;187;2:56:40 PM
143196;0;0;0;31;78;93;109;109;2:56:41 PM
143200;0;0;0;46;93;124;156;156;2:56:41 PM
143204;0;0;0;62;109;140;187;187;2:56:41 PM
143208;0;0;0;46;93;140;187;187;2:56:41 PM
143212;0;0;0;62;93;140;171;171;2:56:41 PM
143216;0;0;0;46;78;109;140;140;2:56:41 PM
143220;0;0;0;62;124;171;203;203;2:56:42 PM
143224;0;0;0;46;109;156;203;203;2:56:42 PM
143228;0;0;0;62;93;140;187;187;2:56:42 PM
143232;0;0;0;46;93;140;187;187;2:56:42 PM
143236;0;46;46;78;124;156;203;203;2:56:42 PM
143240;0;0;0;46;124;171;218;218;2:56:43 PM
143244;0;0;0;46;109;171;234;234;2:56:43 PM
143248;0;0;0;46;124;171;203;203;2:56:43 PM
143252;0;0;0;31;93;140;171;171;2:56:43 PM
143256;0;0;0;46;93;140;171;171;2:56:43 PM
143260;0;0;0;46;78;109;156;156;2:56:44 PM
143264;0;0;0;31;78;93;140;140;2:56:44 PM
143268;0;0;0;78;171;234;296;296;2:56:44 PM
143272;0;0;0;62;124;156;187;187;2:56:44 PM
143276;0;0;0;31;62;124;187;187;2:56:45 PM
143280;0;0;0;31;62;93;156;156;2:56:45 PM
143284;0;0;0;31;46;93;124;124;2:56:45 PM
143288;0;0;0;31;93;140;171;171;2:56:45 PM
143292;0;0;0;15;93;124;156;156;2:56:45 PM
143296;0;0;0;31;62;109;140;140;2:56:45 PM
143300;0;0;0;46;62;124;171;171;2:56:46 PM
143304;0;0;0;15;78;124;171;171;2:56:46 PM
143308;0;0;0;31;62;93;140;140;2:56:46 PM
143312;0;0;0;46;78;109;140;140;2:56:46 PM
143316;0;0;0;46;93;124;140;140;2:56:46 PM
143320;0;0;0;31;62;109;140;140;2:56:46 PM
143324;0;0;0;46;62;93;109;109;2:56:46 PM
143328;0;0;0;15;46;46;62;62;2:56:46 PM
143332;0;0;0;0;78;124;140;140;2:56:47 PM
143336;0;31;31;78;93;109;124;124;2:56:47 PM
143340;0;0;0;15;15;15;31;31;2:56:47 PM
143344;0;0;0;0;15;15;15;15;2:56:47 PM
143348;0;0;0;0;0;15;15;15;2:56:47 PM
143352;0;0;0;0;0;0;0;0;2:56:47 PM
143356;0;0;0;0;0;0;0;0;2:56:47 PM
143360;15;15;15;15;15;15;15;15;2:56:47 PM
143364;0;0;0;0;0;0;0;0;2:56:47 PM
143368;0;0;0;0;0;0;0;0;2:56:47 PM
143372;0;0;0;15;15;15;15;15;2:56:47 PM
143376;0;0;0;0;0;0;0;0;2:56:47 PM
143380;0;0;0;0;0;0;0;0;2:56:47 PM
143384;0;0;0;0;15;15;15;15;2:56:47 PM
143388;0;0;0;0;15;15;31;31;2:56:47 PM
143392;0;0;0;15;15;31;31;31;2:56:47 PM
143396;0;0;0;15;31;31;46;46;2:56:47 PM
143400;0;0;0;0;15;31;46;46;2:56:47 PM
143404;0;0;0;15;31;46;62;62;2:56:47 PM
143408;0;0;0;15;46;78;109;109;2:56:47 PM
143412;0;0;0;31;46;93;109;109;2:56:48 PM
143416;0;0;0;31;62;78;93;93;2:56:48 PM
143420;0;0;0;15;31;62;78;78;2:56:48 PM
143424;0;0;0;31;46;78;93;93;2:56:48 PM
143428;0;0;0;46;78;124;203;203;2:56:48 PM
143432;0;0;0;109;171;203;265;265;2:56:48 PM
143436;0;46;46;93;140;218;281;281;2:56:49 PM
143440;0;0;0;78;124;156;218;218;2:56:49 PM
143444;0;0;0;46;78;156;203;203;2:56:49 PM
143448;0;0;0;46;109;140;187;187;2:56:49 PM
143452;0;0;0;31;62;156;187;187;2:56:49 PM
143456;0;0;0;31;62;93;124;124;2:56:50 PM
143460;0;0;0;46;93;124;171;171;2:56:50 PM
143464;0;0;0;15;93;109;140;140;2:56:50 PM
143468;0;0;0;15;31;62;78;78;2:56:50 PM
143472;0;0;0;15;46;46;93;93;2:56:50 PM
143476;0;0;0;31;78;109;140;140;2:56:50 PM
143480;0;0;0;46;93;140;203;203;2:56:50 PM
143484;0;0;0;31;46;78;124;124;2:56:51 PM
143488;0;0;0;31;62;93;140;140;2:56:51 PM
143492;0;0;0;31;62;93;109;109;2:56:51 PM
143496;0;0;0;46;78;109;124;124;2:56:51 PM
143500;0;0;0;31;46;78;140;140;2:56:51 PM
143504;0;0;0;31;46;62;93;93;2:56:51 PM
143508;0;0;0;15;31;46;93;93;2:56:51 PM
143512;0;0;0;31;62;140;171;171;2:56:52 PM
143516;0;0;0;31;46;78;109;109;2:56:52 PM
143520;0;0;0;31;46;78;93;93;2:56:52 PM
143524;0;0;0;31;62;78;109;109;2:56:52 PM
143528;0;0;0;15;46;62;93;93;2:56:52 PM
143532;0;0;0;46;78;124;156;156;2:56:52 PM
143536;0;31;31;93;109;124;156;156;2:56:52 PM
143540;0;0;0;31;62;93;124;124;2:56:52 PM
143544;0;0;0;31;78;124;156;156;2:56:53 PM
143548;0;0;0;31;78;93;124;124;2:56:53 PM
143552;0;0;0;46;62;109;124;124;2:56:53 PM
143556;0;0;0;31;46;62;109;109;2:56:53 PM
143560;0;0;0;31;62;93;156;156;2:56:53 PM
143564;0;0;0;31;78;124;156;156;2:56:53 PM
143568;0;0;0;15;46;78;124;124;2:56:53 PM
143572;0;0;0;46;78;109;140;140;2:56:54 PM
143576;0;0;0;31;62;124;171;171;2:56:54 PM
143580;0;0;0;31;78;109;140;140;2:56:54 PM
143584;0;0;0;31;46;93;140;140;2:56:54 PM
143588;0;0;0;46;109;171;218;218;2:56:54 PM
143592;0;0;0;46;78;109;156;156;2:56:55 PM
143596;0;0;0;46;93;124;171;171;2:56:55 PM
143600;0;0;0;46;78;109;140;140;2:56:55 PM
143604;0;0;0;62;78;156;187;187;2:56:55 PM
143608;0;0;0;46;78;109;140;140;2:56:55 PM
143612;0;0;0;46;78;124;156;156;2:56:55 PM
143616;0;0;0;46;124;156;203;203;2:56:56 PM
143620;0;0;0;31;62;109;171;171;2:56:56 PM
143624;0;0;0;62;93;124;156;156;2:56:56 PM
143628;0;0;0;31;62;93;109;109;2:56:56 PM
143632;0;0;0;46;78;124;140;140;2:56:56 PM
143636;0;46;46;78;109;156;187;187;2:56:56 PM
143640;0;0;0;31;62;93;124;124;2:56:56 PM
143644;0;0;0;31;78;109;140;140;2:56:57 PM
143648;0;0;0;46;62;93;140;140;2:56:57 PM
143652;0;0;0;31;62;109;140;140;2:56:57 PM
143656;0;0;0;31;46;93;124;124;2:56:57 PM
143660;0;0;0;15;78;124;156;156;2:56:57 PM
143664;0;0;0;46;78;93;140;140;2:56:57 PM
143668;0;0;0;46;78;124;156;156;2:56:58 PM
143672;15;15;15;31;78;109;156;156;2:56:58 PM
143676;0;0;0;31;78;109;156;156;2:56:58 PM
143680;0;0;0;46;78;93;124;124;2:56:58 PM
143684;0;0;0;31;93;156;187;187;2:56:58 PM
143688;0;0;0;15;78;109;124;124;2:56:58 PM
143692;0;0;0;31;78;124;156;156;2:56:59 PM
143696;0;0;0;31;62;78;93;93;2:56:59 PM
143700;0;0;0;62;93;124;203;203;2:56:59 PM
143704;0;0;0;15;62;109;140;140;2:56:59 PM
143708;0;0;0;31;46;93;140;140;2:56:59 PM
143712;0;0;0;15;62;93;140;140;2:56:59 PM
143716;0;0;0;31;62;93;140;140;2:56:59 PM
143720;0;0;0;31;46;93;124;124;2:57:00 PM
143724;0;0;0;31;78;109;140;140;2:57:00 PM
143728;0;0;0;46;109;140;171;171;2:57:00 PM
143732;0;0;0;31;93;140;187;187;2:57:00 PM
143736;0;15;15;62;93;140;187;187;2:57:00 PM
143740;0;0;0;46;78;124;156;156;2:57:00 PM
143744;0;0;0;62;93;109;140;140;2:57:01 PM
143748;0;0;0;15;62;93;140;140;2:57:01 PM
143752;0;0;0;46;93;124;171;171;2:57:01 PM
143756;0;0;0;31;78;109;140;140;2:57:01 PM
143760;0;0;0;31;62;109;140;140;2:57:01 PM
143764;0;0;0;15;46;62;78;78;2:57:01 PM
143768;0;0;0;15;31;46;78;78;2:57:01 PM
143772;0;0;0;46;93;140;187;187;2:57:02 PM
143776;0;0;0;31;62;93;140;140;2:57:02 PM
143780;0;0;0;62;109;156;187;187;2:57:02 PM
143784;0;0;0;31;62;124;171;171;2:57:02 PM
143788;0;0;0;46;78;109;140;140;2:57:02 PM
143792;15;15;15;31;62;93;124;124;2:57:02 PM
143796;0;0;0;31;46;78;93;93;2:57:03 PM
143800;0;0;0;15;31;31;46;46;2:57:03 PM
143804;0;0;0;0;15;15;15;15;2:57:03 PM
143808;0;0;0;0;0;0;0;0;2:57:03 PM
143812;0;0;0;15;15;15;31;31;2:57:03 PM
143816;0;0;0;15;15;31;31;31;2:57:03 PM
143820;0;0;0;0;15;31;46;46;2:57:03 PM
143824;0;0;0;15;31;46;78;78;2:57:03 PM
143828;0;0;0;31;93;124;171;171;2:57:03 PM
143832;0;0;0;62;109;140;203;203;2:57:03 PM
143836;0;31;31;78;124;156;187;187;2:57:03 PM
143840;0;0;0;31;62;124;156;156;2:57:04 PM
143844;0;0;0;62;109;156;203;203;2:57:04 PM
143848;0;0;0;78;124;156;265;265;2:57:04 PM
143852;0;0;0;46;93;156;203;203;2:57:04 PM
143856;0;0;0;46;93;156;187;187;2:57:05 PM
143860;0;0;0;46;78;109;156;156;2:57:05 PM
143864;0;0;0;62;93;140;171;171;2:57:05 PM
143868;0;0;0;46;93;140;187;187;2:57:05 PM
143872;0;0;0;31;62;93;109;109;2:57:05 PM
143876;0;0;0;15;46;62;109;109;2:57:05 PM
143880;0;0;0;62;109;156;187;187;2:57:06 PM
143884;0;0;0;46;93;124;203;203;2:57:06 PM
143888;0;0;0;31;62;93;124;124;2:57:06 PM
143892;0;0;0;31;62;78;109;109;2:57:06 PM
143896;0;0;0;31;62;93;109;109;2:57:06 PM
143900;0;0;0;31;46;124;187;187;2:57:06 PM
143904;0;0;0;31;46;78;93;93;2:57:06 PM
143908;0;0;0;93;124;156;187;187;2:57:07 PM
143912;0;0;0;46;93;140;171;171;2:57:07 PM
143916;0;0;0;46;78;93;140;140;2:57:07 PM
143920;0;0;0;46;109;140;187;187;2:57:07 PM
143924;0;0;0;62;93;124;156;156;2:57:07 PM
143928;0;0;0;46;78;124;156;156;2:57:07 PM
143932;0;0;0;31;62;93;124;124;2:57:08 PM
143936;0;31;31;62;109;140;187;187;2:57:08 PM
143940;0;0;0;31;78;124;171;171;2:57:08 PM
143944;0;0;0;46;78;124;156;156;2:57:08 PM
143948;0;0;0;15;62;93;124;124;2:57:08 PM
143952;0;0;0;31;62;93;124;124;2:57:08 PM
143956;0;0;0;46;78;109;156;156;2:57:09 PM
143960;0;0;0;46;93;124;140;140;2:57:09 PM
143964;0;0;0;46;78;109;124;124;2:57:09 PM
143968;0;0;0;46;78;93;124;124;2:57:09 PM
143972;0;0;0;15;15;31;31;31;2:57:09 PM
143976;0;0;0;15;15;15;15;15;2:57:09 PM
143980;0;0;0;0;0;0;0;0;2:57:09 PM
143984;15;15;15;15;15;15;15;15;2:57:09 PM
143988;0;0;0;15;15;15;31;31;2:57:09 PM
143992;0;0;0;0;15;15;31;31;2:57:09 PM
143996;0;0;0;15;15;31;46;46;2:57:09 PM
144000;0;0;0;0;15;31;31;31;2:57:09 PM
144004;0;0;0;0;15;31;31;31;2:57:09 PM
144008;0;0;0;15;31;31;46;46;2:57:09 PM
144012;0;0;0;15;31;46;62;62;2:57:09 PM
144016;0;0;0;15;31;46;62;62;2:57:09 PM
144020;0;0;0;15;31;46;62;62;2:57:10 PM
144024;0;0;0;15;62;140;187;187;2:57:10 PM
144028;0;0;0;15;31;62;109;109;2:57:10 PM
144032;0;0;0;93;140;187;265;265;2:57:10 PM
144036;0;46;46;124;203;265;312;312;2:57:10 PM
144040;0;0;0;78;124;156;187;187;2:57:11 PM
144044;0;0;0;15;62;93;124;124;2:57:11 PM
144048;0;0;0;31;62;109;156;156;2:57:11 PM
144052;0;0;0;31;78;124;171;171;2:57:11 PM
144056;0;0;0;31;78;124;156;156;2:57:11 PM
144060;0;0;0;78;140;187;203;203;2:57:11 PM
144064;0;0;0;78;109;140;171;171;2:57:12 PM
144068;0;0;0;46;93;140;171;171;2:57:12 PM
144072;0;0;0;62;109;124;156;156;2:57:12 PM
144076;0;0;0;31;78;140;187;187;2:57:12 PM
144080;15;15;15;31;93;124;203;203;2:57:12 PM
144084;0;0;0;46;93;140;218;218;2:57:13 PM
144088;0;0;0;46;93;140;187;187;2:57:13 PM
144092;0;0;0;15;62;124;171;171;2:57:13 PM
144096;0;0;0;62;78;124;140;140;2:57:13 PM
